diameter, x, y, z
30,-1.50000000000000,2.50000000000000,107
30,-1.50000000000000,3.50000000000000,104
30,-1.50000000000000,4.50000000000000,100
30,-1.50000000000000,5.50000000000000,95
30,-1.50000000000000,6.50000000000000,89
30,-1.50000000000000,7.50000000000000,82
30,-1.50000000000000,8.50000000000000,74
30,-1.50000000000000,9.50000000000000,65
30,-1.50000000000000,10.5000000000000,54
30,-1.50000000000000,11.5000000000000,42
30,-1.50000000000000,12.5000000000000,29
30,-1.50000000000000,13.5000000000000,15
30,-0.500000000000000,-13.5000000000000,16
30,-0.500000000000000,-12.5000000000000,30
30,-0.500000000000000,-11.5000000000000,43
30,-0.500000000000000,-10.5000000000000,55
30,-0.500000000000000,-9.50000000000000,66
30,-0.500000000000000,-8.50000000000000,75
30,-0.500000000000000,-7.50000000000000,83
30,-0.500000000000000,-6.50000000000000,90
30,-0.500000000000000,-5.50000000000000,96
30,-0.500000000000000,-4.50000000000000,101
30,-0.500000000000000,-3.50000000000000,105
30,-0.500000000000000,-2.50000000000000,108
30,-0.500000000000000,-1.50000000000000,110
30,-0.500000000000000,-0.500000000000000,111
30,-0.500000000000000,0.500000000000000,111
30,-0.500000000000000,1.50000000000000,110
30,-0.500000000000000,2.50000000000000,108
30,-0.500000000000000,3.50000000000000,105
30,-0.500000000000000,4.50000000000000,101
30,-0.500000000000000,5.50000000000000,96
30,-0.500000000000000,6.50000000000000,90
30,-0.500000000000000,7.50000000000000,83
30,-0.500000000000000,8.50000000000000,75
30,-0.500000000000000,9.50000000000000,66
30,-0.500000000000000,10.5000000000000,55
30,-0.500000000000000,11.5000000000000,43
30,-0.500000000000000,12.5000000000000,30
30,-0.500000000000000,13.5000000000000,16
30,0.500000000000000,-13.5000000000000,16
30,0.500000000000000,-12.5000000000000,30
30,0.500000000000000,-11.5000000000000,43
30,0.500000000000000,-10.5000000000000,55
30,0.500000000000000,-9.50000000000000,66
30,0.500000000000000,-8.50000000000000,75
30,0.500000000000000,-7.50000000000000,83
30,0.500000000000000,-6.50000000000000,90
30,0.500000000000000,-5.50000000000000,96
30,0.500000000000000,-4.50000000000000,101
30,0.500000000000000,-3.50000000000000,105
30,0.500000000000000,-2.50000000000000,108
30,0.500000000000000,-1.50000000000000,110
30,0.500000000000000,-0.500000000000000,111
30,0.500000000000000,0.500000000000000,111
30,0.500000000000000,1.50000000000000,110
30,0.500000000000000,2.50000000000000,108
30,0.500000000000000,3.50000000000000,105
30,0.500000000000000,4.50000000000000,101
30,0.500000000000000,5.50000000000000,96
30,0.500000000000000,6.50000000000000,90
30,0.500000000000000,7.50000000000000,83
30,0.500000000000000,8.50000000000000,75
30,0.500000000000000,9.50000000000000,66
30,0.500000000000000,10.5000000000000,55
30,0.500000000000000,11.5000000000000,43
30,0.500000000000000,12.5000000000000,30
30,0.500000000000000,13.5000000000000,16
30,1.50000000000000,-13.5000000000000,15
30,1.50000000000000,-12.5000000000000,29
30,1.50000000000000,-11.5000000000000,42
30,1.50000000000000,-10.5000000000000,54
30,1.50000000000000,-9.50000000000000,65
30,1.50000000000000,-8.50000000000000,74
30,1.50000000000000,-7.50000000000000,82
30,1.50000000000000,-6.50000000000000,89
30,1.50000000000000,-5.50000000000000,95
30,1.50000000000000,-4.50000000000000,100
30,1.50000000000000,-3.50000000000000,104
30,1.50000000000000,-2.50000000000000,107
30,1.50000000000000,-1.50000000000000,109
30,1.50000000000000,-0.500000000000000,110
30,1.50000000000000,0.500000000000000,110
30,1.50000000000000,1.50000000000000,109
30,1.50000000000000,2.50000000000000,107
30,1.50000000000000,3.50000000000000,104
30,1.50000000000000,4.50000000000000,100
30,1.50000000000000,5.50000000000000,95
30,1.50000000000000,6.50000000000000,89
30,1.50000000000000,7.50000000000000,82
30,1.50000000000000,8.50000000000000,74
30,1.50000000000000,9.50000000000000,65
30,1.50000000000000,10.5000000000000,54
30,1.50000000000000,11.5000000000000,42
30,1.50000000000000,12.5000000000000,29
30,1.50000000000000,13.5000000000000,15
30,2.50000000000000,-13.5000000000000,14
30,2.50000000000000,-12.5000000000000,27
30,2.50000000000000,-11.5000000000000,40
30,2.50000000000000,-10.5000000000000,52
30,2.50000000000000,-9.50000000000000,63
30,2.50000000000000,-8.50000000000000,72
30,2.50000000000000,-7.50000000000000,80
30,2.50000000000000,-6.50000000000000,87
30,2.50000000000000,-5.50000000000000,93
30,2.50000000000000,-4.50000000000000,98
30,2.50000000000000,-3.50000000000000,102
30,2.50000000000000,-2.50000000000000,105
30,2.50000000000000,-1.50000000000000,107
30,2.50000000000000,-0.500000000000000,108
30,2.50000000000000,0.500000000000000,108
30,2.50000000000000,1.50000000000000,107
30,2.50000000000000,2.50000000000000,105
30,2.50000000000000,3.50000000000000,102
30,2.50000000000000,4.50000000000000,98
30,2.50000000000000,5.50000000000000,93
30,2.50000000000000,6.50000000000000,87
30,2.50000000000000,7.50000000000000,80
30,2.50000000000000,8.50000000000000,72
30,2.50000000000000,9.50000000000000,63
30,2.50000000000000,10.5000000000000,52
30,2.50000000000000,11.5000000000000,40
30,2.50000000000000,12.5000000000000,27
30,2.50000000000000,13.5000000000000,14
30,3.50000000000000,-13.5000000000000,12
30,3.50000000000000,-12.5000000000000,25
30,3.50000000000000,-11.5000000000000,37
30,3.50000000000000,-10.5000000000000,49
30,3.50000000000000,-9.50000000000000,60
30,3.50000000000000,-8.50000000000000,69
30,3.50000000000000,-7.50000000000000,77
30,3.50000000000000,-6.50000000000000,84
30,3.50000000000000,-5.50000000000000,90
30,3.50000000000000,-4.50000000000000,95
30,3.50000000000000,-3.50000000000000,99
30,3.50000000000000,-2.50000000000000,102
30,3.50000000000000,-1.50000000000000,104
30,3.50000000000000,-0.500000000000000,105
30,3.50000000000000,0.500000000000000,105
30,3.50000000000000,1.50000000000000,104
30,3.50000000000000,2.50000000000000,102
30,3.50000000000000,3.50000000000000,99
30,3.50000000000000,4.50000000000000,95
30,3.50000000000000,5.50000000000000,90
30,3.50000000000000,6.50000000000000,84
30,3.50000000000000,7.50000000000000,77
30,3.50000000000000,8.50000000000000,69
30,3.50000000000000,9.50000000000000,60
30,3.50000000000000,10.5000000000000,49
30,3.50000000000000,11.5000000000000,37
30,3.50000000000000,12.5000000000000,25
30,3.50000000000000,13.5000000000000,12
30,4.50000000000000,-13.5000000000000,9
30,4.50000000000000,-12.5000000000000,21
30,4.50000000000000,-11.5000000000000,33
30,4.50000000000000,-10.5000000000000,45
30,4.50000000000000,-9.50000000000000,56
30,4.50000000000000,-8.50000000000000,65
30,4.50000000000000,-7.50000000000000,73
30,4.50000000000000,-6.50000000000000,80
30,4.50000000000000,-5.50000000000000,86
30,4.50000000000000,-4.50000000000000,91
30,4.50000000000000,-3.50000000000000,95
30,4.50000000000000,-2.50000000000000,98
30,4.50000000000000,-1.50000000000000,100
30,4.50000000000000,-0.500000000000000,101
30,4.50000000000000,0.500000000000000,101
30,4.50000000000000,1.50000000000000,100
30,4.50000000000000,2.50000000000000,98
30,4.50000000000000,3.50000000000000,95
30,4.50000000000000,4.50000000000000,91
30,4.50000000000000,5.50000000000000,86
30,4.50000000000000,6.50000000000000,80
30,4.50000000000000,7.50000000000000,73
30,4.50000000000000,8.50000000000000,65
30,4.50000000000000,9.50000000000000,56
30,4.50000000000000,10.5000000000000,45
30,4.50000000000000,11.5000000000000,33
30,4.50000000000000,12.5000000000000,21
30,4.50000000000000,13.5000000000000,9
30,5.50000000000000,-12.5000000000000,15
30,5.50000000000000,-11.5000000000000,28
30,5.50000000000000,-10.5000000000000,40
30,5.50000000000000,-9.50000000000000,51
30,5.50000000000000,-8.50000000000000,60
30,5.50000000000000,-7.50000000000000,68
30,5.50000000000000,-6.50000000000000,75
30,5.50000000000000,-5.50000000000000,81
30,5.50000000000000,-4.50000000000000,86
30,5.50000000000000,-3.50000000000000,90
30,5.50000000000000,-2.50000000000000,93
30,5.50000000000000,-1.50000000000000,95
30,5.50000000000000,-0.500000000000000,96
30,5.50000000000000,0.500000000000000,96
30,5.50000000000000,1.50000000000000,95
30,5.50000000000000,2.50000000000000,93
30,5.50000000000000,3.50000000000000,90
30,5.50000000000000,4.50000000000000,86
30,5.50000000000000,5.50000000000000,81
30,5.50000000000000,6.50000000000000,75
30,5.50000000000000,7.50000000000000,68
30,5.50000000000000,8.50000000000000,60
30,5.50000000000000,9.50000000000000,51
30,5.50000000000000,10.5000000000000,40
30,5.50000000000000,11.5000000000000,28
30,5.50000000000000,12.5000000000000,15
30,6.50000000000000,-12.5000000000000,10
30,6.50000000000000,-11.5000000000000,22
30,6.50000000000000,-10.5000000000000,34
30,6.50000000000000,-9.50000000000000,45
30,6.50000000000000,-8.50000000000000,54
30,6.50000000000000,-7.50000000000000,62
30,6.50000000000000,-6.50000000000000,69
30,6.50000000000000,-5.50000000000000,75
30,6.50000000000000,-4.50000000000000,80
30,6.50000000000000,-3.50000000000000,84
30,6.50000000000000,-2.50000000000000,87
30,6.50000000000000,-1.50000000000000,89
30,6.50000000000000,-0.500000000000000,90
30,6.50000000000000,0.500000000000000,90
30,6.50000000000000,1.50000000000000,89
30,6.50000000000000,2.50000000000000,87
30,6.50000000000000,3.50000000000000,84
30,6.50000000000000,4.50000000000000,80
30,6.50000000000000,5.50000000000000,75
30,6.50000000000000,6.50000000000000,69
30,6.50000000000000,7.50000000000000,62
30,6.50000000000000,8.50000000000000,54
30,6.50000000000000,9.50000000000000,45
30,6.50000000000000,10.5000000000000,34
30,6.50000000000000,11.5000000000000,22
30,6.50000000000000,12.5000000000000,10
30,7.50000000000000,-11.5000000000000,15
30,7.50000000000000,-10.5000000000000,27
30,7.50000000000000,-9.50000000000000,38
30,7.50000000000000,-8.50000000000000,47
30,7.50000000000000,-7.50000000000000,55
30,7.50000000000000,-6.50000000000000,62
30,7.50000000000000,-5.50000000000000,68
30,7.50000000000000,-4.50000000000000,73
30,7.50000000000000,-3.50000000000000,77
30,7.50000000000000,-2.50000000000000,80
30,7.50000000000000,-1.50000000000000,82
30,7.50000000000000,-0.500000000000000,83
30,7.50000000000000,0.500000000000000,83
30,7.50000000000000,1.50000000000000,82
30,7.50000000000000,2.50000000000000,80
30,7.50000000000000,3.50000000000000,77
30,7.50000000000000,4.50000000000000,73
30,7.50000000000000,5.50000000000000,68
30,7.50000000000000,6.50000000000000,62
30,7.50000000000000,7.50000000000000,55
30,7.50000000000000,8.50000000000000,47
30,7.50000000000000,9.50000000000000,38
30,7.50000000000000,10.5000000000000,27
30,7.50000000000000,11.5000000000000,15
30,8.50000000000000,-11.5000000000000,9
30,8.50000000000000,-10.5000000000000,20
30,8.50000000000000,-9.50000000000000,30
30,8.50000000000000,-8.50000000000000,39
30,8.50000000000000,-7.50000000000000,47
30,8.50000000000000,-6.50000000000000,54
30,8.50000000000000,-5.50000000000000,60
30,8.50000000000000,-4.50000000000000,65
30,8.50000000000000,-3.50000000000000,69
30,8.50000000000000,-2.50000000000000,72
30,8.50000000000000,-1.50000000000000,74
30,8.50000000000000,-0.500000000000000,75
30,8.50000000000000,0.500000000000000,75
30,8.50000000000000,1.50000000000000,74
30,8.50000000000000,2.50000000000000,72
30,8.50000000000000,3.50000000000000,69
30,8.50000000000000,4.50000000000000,65
30,8.50000000000000,5.50000000000000,60
30,8.50000000000000,6.50000000000000,54
30,8.50000000000000,7.50000000000000,47
30,8.50000000000000,8.50000000000000,39
30,8.50000000000000,9.50000000000000,30
30,8.50000000000000,10.5000000000000,20
30,8.50000000000000,11.5000000000000,9
30,9.50000000000000,-10.5000000000000,11
30,9.50000000000000,-9.50000000000000,21
30,9.50000000000000,-8.50000000000000,30
30,9.50000000000000,-7.50000000000000,38
30,9.50000000000000,-6.50000000000000,45
30,9.50000000000000,-5.50000000000000,51
30,9.50000000000000,-4.50000000000000,56
30,9.50000000000000,-3.50000000000000,60
30,9.50000000000000,-2.50000000000000,63
30,9.50000000000000,-1.50000000000000,65
30,9.50000000000000,-0.500000000000000,66
30,9.50000000000000,0.500000000000000,66
30,9.50000000000000,1.50000000000000,65
30,9.50000000000000,2.50000000000000,63
30,9.50000000000000,3.50000000000000,60
30,9.50000000000000,4.50000000000000,56
30,9.50000000000000,5.50000000000000,51
30,9.50000000000000,6.50000000000000,45
30,9.50000000000000,7.50000000000000,38
30,9.50000000000000,8.50000000000000,30
30,9.50000000000000,9.50000000000000,21
30,9.50000000000000,10.5000000000000,11
30,10.5000000000000,-9.50000000000000,11
30,10.5000000000000,-8.50000000000000,20
30,10.5000000000000,-7.50000000000000,27
30,10.5000000000000,-6.50000000000000,34
30,10.5000000000000,-5.50000000000000,40
30,10.5000000000000,-4.50000000000000,45
30,10.5000000000000,-3.50000000000000,49
30,10.5000000000000,-2.50000000000000,52
30,10.5000000000000,-1.50000000000000,54
30,10.5000000000000,-0.500000000000000,55
30,10.5000000000000,0.500000000000000,55
30,10.5000000000000,1.50000000000000,54
30,10.5000000000000,2.50000000000000,52
30,10.5000000000000,3.50000000000000,49
30,10.5000000000000,4.50000000000000,45
30,10.5000000000000,5.50000000000000,40
30,10.5000000000000,6.50000000000000,34
30,10.5000000000000,7.50000000000000,27
30,10.5000000000000,8.50000000000000,20
30,10.5000000000000,9.50000000000000,11
30,11.5000000000000,-8.50000000000000,9
30,11.5000000000000,-7.50000000000000,15
30,11.5000000000000,-6.50000000000000,22
30,11.5000000000000,-5.50000000000000,28
30,11.5000000000000,-4.50000000000000,33
30,11.5000000000000,-3.50000000000000,37
30,11.5000000000000,-2.50000000000000,40
30,11.5000000000000,-1.50000000000000,42
30,11.5000000000000,-0.500000000000000,43
30,11.5000000000000,0.500000000000000,43
30,11.5000000000000,1.50000000000000,42
30,11.5000000000000,2.50000000000000,40
30,11.5000000000000,3.50000000000000,37
30,11.5000000000000,4.50000000000000,33
30,11.5000000000000,5.50000000000000,28
30,11.5000000000000,6.50000000000000,22
30,11.5000000000000,7.50000000000000,15
30,11.5000000000000,8.50000000000000,9
30,12.5000000000000,-6.50000000000000,10
30,12.5000000000000,-5.50000000000000,15
30,12.5000000000000,-4.50000000000000,21
30,12.5000000000000,-3.50000000000000,25
30,12.5000000000000,-2.50000000000000,27
30,12.5000000000000,-1.50000000000000,29
30,12.5000000000000,-0.500000000000000,30
30,12.5000000000000,0.500000000000000,30
30,12.5000000000000,1.50000000000000,29
30,12.5000000000000,2.50000000000000,27
30,12.5000000000000,3.50000000000000,25
30,12.5000000000000,4.50000000000000,21
30,12.5000000000000,5.50000000000000,15
30,12.5000000000000,6.50000000000000,10
30,13.5000000000000,-4.50000000000000,9
30,13.5000000000000,-3.50000000000000,12
30,13.5000000000000,-2.50000000000000,14
30,13.5000000000000,-1.50000000000000,15
30,13.5000000000000,-0.500000000000000,16
30,13.5000000000000,0.500000000000000,16
30,13.5000000000000,1.50000000000000,15
30,13.5000000000000,2.50000000000000,14
30,13.5000000000000,3.50000000000000,12
30,13.5000000000000,4.50000000000000,9
31,-15.0000000000000,0.000000000000000,5
31,-14.0000000000000,-5.00000000000000,9
31,-14.0000000000000,-4.00000000000000,13
31,-14.0000000000000,-3.00000000000000,15
31,-14.0000000000000,-2.00000000000000,16
31,-14.0000000000000,-1.00000000000000,17
31,-14.0000000000000,0.000000000000000,18
31,-14.0000000000000,1.00000000000000,17
31,-14.0000000000000,2.00000000000000,16
31,-14.0000000000000,3.00000000000000,15
31,-14.0000000000000,4.00000000000000,13
31,-14.0000000000000,5.00000000000000,9
31,-13.0000000000000,-7.00000000000000,10
31,-13.0000000000000,-6.00000000000000,15
31,-13.0000000000000,-5.00000000000000,21
31,-13.0000000000000,-4.00000000000000,25
31,-13.0000000000000,-3.00000000000000,28
31,-13.0000000000000,-2.00000000000000,30
31,-13.0000000000000,-1.00000000000000,31
31,-13.0000000000000,0.000000000000000,31
31,-13.0000000000000,1.00000000000000,31
31,-13.0000000000000,2.00000000000000,30
31,-13.0000000000000,3.00000000000000,28
31,-13.0000000000000,4.00000000000000,25
31,-13.0000000000000,5.00000000000000,21
31,-13.0000000000000,6.00000000000000,15
31,-13.0000000000000,7.00000000000000,10
31,-12.0000000000000,-9.00000000000000,9
31,-12.0000000000000,-8.00000000000000,15
31,-12.0000000000000,-7.00000000000000,22
31,-12.0000000000000,-6.00000000000000,28
31,-12.0000000000000,-5.00000000000000,33
31,-12.0000000000000,-4.00000000000000,37
31,-12.0000000000000,-3.00000000000000,40
31,-12.0000000000000,-2.00000000000000,42
31,-12.0000000000000,-1.00000000000000,43
31,-12.0000000000000,0.000000000000000,43
31,-12.0000000000000,1.00000000000000,43
31,-12.0000000000000,2.00000000000000,42
31,-12.0000000000000,3.00000000000000,40
31,-12.0000000000000,4.00000000000000,37
31,-12.0000000000000,5.00000000000000,33
31,-12.0000000000000,6.00000000000000,28
31,-12.0000000000000,7.00000000000000,22
31,-12.0000000000000,8.00000000000000,15
31,-12.0000000000000,9.00000000000000,9
31,-11.0000000000000,-10.0000000000000,11
31,-11.0000000000000,-9.00000000000000,20
31,-11.0000000000000,-8.00000000000000,27
31,-11.0000000000000,-7.00000000000000,34
31,-11.0000000000000,-6.00000000000000,40
31,-11.0000000000000,-5.00000000000000,45
31,-11.0000000000000,-4.00000000000000,49
31,-11.0000000000000,-3.00000000000000,52
31,-11.0000000000000,-2.00000000000000,54
31,-11.0000000000000,-1.00000000000000,55
31,-11.0000000000000,0.000000000000000,55
31,-11.0000000000000,1.00000000000000,55
31,-11.0000000000000,2.00000000000000,54
31,-11.0000000000000,3.00000000000000,52
31,-11.0000000000000,4.00000000000000,49
31,-11.0000000000000,5.00000000000000,45
31,-11.0000000000000,6.00000000000000,40
31,-11.0000000000000,7.00000000000000,34
31,-11.0000000000000,8.00000000000000,27
31,-11.0000000000000,9.00000000000000,20
31,-11.0000000000000,10.0000000000000,11
